vidId,frameNum,timestamp,detectedObjId,detectedObjClass,confidence,bbox info
How Green Roofs Can Help Cities  NPR.mp4,385,16.057708138853528,1,person,0.6751805543899536,"[322.3091735839844, 435.7292175292969, 331.1243591308594, 454.9730529785156]"
How Green Roofs Can Help Cities  NPR.mp4,390,16.266249802994484,1,person,0.8469338417053223,"[102.68245697021484, 513.2152709960938, 114.62450408935547, 532.2861328125]"
How Green Roofs Can Help Cities  NPR.mp4,390,16.266249802994484,1,person,0.771461009979248,"[323.8758239746094, 436.0830993652344, 331.2471618652344, 454.6918029785156]"
How Green Roofs Can Help Cities  NPR.mp4,390,16.266249802994484,8,truck,0.745200514793396,"[168.892333984375, 424.3595886230469, 297.6619567871094, 511.68536376953125]"
How Green Roofs Can Help Cities  NPR.mp4,395,16.47479146713544,1,person,0.839664876461029,"[102.71728515625, 513.7553100585938, 113.88423156738281, 532.4793090820312]"
How Green Roofs Can Help Cities  NPR.mp4,395,16.47479146713544,8,truck,0.8095937371253967,"[167.26805114746094, 424.3003845214844, 295.2239685058594, 512.1000366210938]"
How Green Roofs Can Help Cities  NPR.mp4,395,16.47479146713544,1,person,0.7051506042480469,"[323.8373718261719, 436.2189636230469, 331.1870422363281, 454.86163330078125]"
How Green Roofs Can Help Cities  NPR.mp4,400,16.683333131276395,1,person,0.8378596305847168,"[102.12749481201172, 514.3440551757812, 113.45478820800781, 532.6124267578125]"
How Green Roofs Can Help Cities  NPR.mp4,400,16.683333131276395,8,truck,0.7654943466186523,"[165.6111297607422, 425.036865234375, 295.66119384765625, 512.1873779296875]"
How Green Roofs Can Help Cities  NPR.mp4,400,16.683333131276395,1,person,0.6917556524276733,"[323.6365051269531, 436.2958068847656, 331.2657165527344, 455.0577087402344]"
How Green Roofs Can Help Cities  NPR.mp4,405,16.891874795417348,1,person,0.8334681987762451,"[102.5366439819336, 514.417236328125, 112.821533203125, 533.0863037109375]"
How Green Roofs Can Help Cities  NPR.mp4,405,16.891874795417348,8,truck,0.73903888463974,"[164.1773681640625, 425.00390625, 294.9639892578125, 512.6700439453125]"
How Green Roofs Can Help Cities  NPR.mp4,405,16.891874795417348,10,traffic light,0.6365119218826294,"[536.7623291015625, 270.4060974121094, 637.0069580078125, 357.1519470214844]"
How Green Roofs Can Help Cities  NPR.mp4,405,16.891874795417348,1,person,0.5441092252731323,"[323.4985046386719, 436.6528015136719, 331.3060607910156, 455.12506103515625]"
How Green Roofs Can Help Cities  NPR.mp4,410,17.100416459558303,1,person,0.8343662619590759,"[102.33544921875, 514.9352416992188, 112.3697738647461, 533.55224609375]"
How Green Roofs Can Help Cities  NPR.mp4,410,17.100416459558303,8,truck,0.7447086572647095,"[165.4403076171875, 424.2704162597656, 291.9063415527344, 513.3993530273438]"
How Green Roofs Can Help Cities  NPR.mp4,410,17.100416459558303,10,traffic light,0.5625597238540649,"[536.7760620117188, 270.1517639160156, 636.9630737304688, 356.8565979003906]"
How Green Roofs Can Help Cities  NPR.mp4,415,17.30895812369926,1,person,0.8733232617378235,"[101.52999877929688, 515.1726684570312, 111.95849609375, 533.8634033203125]"
How Green Roofs Can Help Cities  NPR.mp4,415,17.30895812369926,8,truck,0.7639263272285461,"[160.97381591796875, 423.7885437011719, 291.1044921875, 514.4871826171875]"
How Green Roofs Can Help Cities  NPR.mp4,415,17.30895812369926,1,person,0.5726362466812134,"[323.6708984375, 437.09893798828125, 331.367919921875, 455.4733581542969]"
How Green Roofs Can Help Cities  NPR.mp4,420,17.517499787840215,1,person,0.8593223094940186,"[101.2368392944336, 515.6868896484375, 111.6110610961914, 534.2479858398438]"
How Green Roofs Can Help Cities  NPR.mp4,420,17.517499787840215,8,truck,0.8362794518470764,"[163.50637817382812, 423.4423522949219, 290.44989013671875, 515.1900024414062]"
How Green Roofs Can Help Cities  NPR.mp4,425,17.726041451981168,1,person,0.8362229466438293,"[100.50936126708984, 515.9136352539062, 111.559326171875, 534.5424194335938]"
How Green Roofs Can Help Cities  NPR.mp4,425,17.726041451981168,8,truck,0.79449862241745,"[159.58763122558594, 422.474853515625, 290.5853271484375, 516.299560546875]"
How Green Roofs Can Help Cities  NPR.mp4,430,17.934583116122123,1,person,0.8638299703598022,"[100.56266784667969, 515.8981323242188, 111.55372619628906, 534.5731811523438]"
How Green Roofs Can Help Cities  NPR.mp4,430,17.934583116122123,8,truck,0.7662082314491272,"[159.5496063232422, 423.1585388183594, 289.359130859375, 515.9537963867188]"
How Green Roofs Can Help Cities  NPR.mp4,435,18.14312478026308,1,person,0.8641777634620667,"[100.57568359375, 515.9016723632812, 111.56086730957031, 534.59814453125]"
How Green Roofs Can Help Cities  NPR.mp4,435,18.14312478026308,8,truck,0.7842475771903992,"[160.37632751464844, 423.08154296875, 289.9934997558594, 516.1381225585938]"
How Green Roofs Can Help Cities  NPR.mp4,440,18.35166644440403,1,person,0.863267183303833,"[100.57560729980469, 515.8993530273438, 111.5616683959961, 534.5987548828125]"
How Green Roofs Can Help Cities  NPR.mp4,440,18.35166644440403,8,truck,0.7842104434967041,"[160.09715270996094, 422.9936218261719, 290.2032165527344, 516.220947265625]"
How Green Roofs Can Help Cities  NPR.mp4,445,18.560208108544987,1,person,0.8630765676498413,"[100.57573699951172, 515.900390625, 111.55989837646484, 534.595703125]"
How Green Roofs Can Help Cities  NPR.mp4,445,18.560208108544987,8,truck,0.7773879170417786,"[159.87351989746094, 423.0519714355469, 290.4418640136719, 516.2249145507812]"
How Green Roofs Can Help Cities  NPR.mp4,450,18.768749772685943,1,person,0.8633925318717957,"[100.66825103759766, 515.9191284179688, 111.55236053466797, 534.5654907226562]"
How Green Roofs Can Help Cities  NPR.mp4,450,18.768749772685943,8,truck,0.8076269626617432,"[160.0857391357422, 423.2228698730469, 290.0909118652344, 516.1365356445312]"
How Green Roofs Can Help Cities  NPR.mp4,455,18.9772914368269,1,person,0.8514233231544495,"[100.71784973144531, 515.9081420898438, 111.5381851196289, 534.5816650390625]"
How Green Roofs Can Help Cities  NPR.mp4,455,18.9772914368269,8,truck,0.7977156639099121,"[160.3526153564453, 423.2919616699219, 290.3910827636719, 516.2243041992188]"
How Green Roofs Can Help Cities  NPR.mp4,460,19.18583310096785,1,person,0.8514233231544495,"[100.71784973144531, 515.9081420898438, 111.5381851196289, 534.5816650390625]"
How Green Roofs Can Help Cities  NPR.mp4,460,19.18583310096785,8,truck,0.7977131605148315,"[160.35255432128906, 423.2919006347656, 290.39093017578125, 516.2243041992188]"
How Green Roofs Can Help Cities  NPR.mp4,465,19.394374765108807,1,person,0.8515036702156067,"[100.71893310546875, 515.9086303710938, 111.53734588623047, 534.5809936523438]"
How Green Roofs Can Help Cities  NPR.mp4,465,19.394374765108807,8,truck,0.7977068424224854,"[160.3540802001953, 423.2924499511719, 290.3914489746094, 516.2238159179688]"
How Green Roofs Can Help Cities  NPR.mp4,470,19.602916429249763,1,person,0.8515036702156067,"[100.71893310546875, 515.9086303710938, 111.53734588623047, 534.5809936523438]"
How Green Roofs Can Help Cities  NPR.mp4,470,19.602916429249763,8,truck,0.7977068424224854,"[160.3540802001953, 423.29248046875, 290.3914489746094, 516.2237548828125]"
How Green Roofs Can Help Cities  NPR.mp4,560,23.35666638378695,16,cat,0.5272327065467834,"[217.4338836669922, 322.7526550292969, 235.37026977539062, 344.5746765136719]"
How Green Roofs Can Help Cities  NPR.mp4,580,24.19083304035077,1,person,0.9995601773262024,"[0.0, 85.3616714477539, 390.31915283203125, 630.167236328125]"
How Green Roofs Can Help Cities  NPR.mp4,585,24.399374704491727,1,person,0.9992963075637817,"[0.0, 91.8392105102539, 391.0166931152344, 630.8361206054688]"
How Green Roofs Can Help Cities  NPR.mp4,590,24.60791636863268,1,person,0.9994422793388367,"[0.0, 91.6318588256836, 393.1090393066406, 634.7005004882812]"
How Green Roofs Can Help Cities  NPR.mp4,595,24.816458032773635,1,person,0.9994083642959595,"[0.0, 92.57893371582031, 393.794189453125, 634.2628173828125]"
How Green Roofs Can Help Cities  NPR.mp4,600,25.02499969691459,1,person,0.9995555281639099,"[0.0, 91.86040496826172, 392.224609375, 632.0241088867188]"
How Green Roofs Can Help Cities  NPR.mp4,605,25.233541361055547,1,person,0.999535083770752,"[0.0, 92.20366668701172, 392.0381774902344, 632.5308837890625]"
How Green Roofs Can Help Cities  NPR.mp4,610,25.4420830251965,1,person,0.9993137121200562,"[0.0, 86.3659439086914, 390.5765686035156, 631.1710205078125]"
How Green Roofs Can Help Cities  NPR.mp4,615,25.650624689337455,1,person,0.9995514750480652,"[0.0, 84.4662857055664, 391.687255859375, 632.21533203125]"
How Green Roofs Can Help Cities  NPR.mp4,620,25.85916635347841,1,person,0.99953293800354,"[0.0, 84.7362289428711, 392.2076110839844, 631.8571166992188]"
How Green Roofs Can Help Cities  NPR.mp4,625,26.067708017619367,1,person,0.9993888139724731,"[0.0, 90.1673812866211, 392.9027404785156, 633.1948852539062]"
How Green Roofs Can Help Cities  NPR.mp4,630,26.27624968176032,1,person,0.9996113181114197,"[0.0, 84.6533203125, 393.2801818847656, 631.1932373046875]"
How Green Roofs Can Help Cities  NPR.mp4,635,26.484791345901275,1,person,0.9995850920677185,"[0.0, 87.5535659790039, 394.2996826171875, 632.1476440429688]"
How Green Roofs Can Help Cities  NPR.mp4,640,26.69333301004223,1,person,0.9995891451835632,"[0.0, 86.171142578125, 392.4635314941406, 631.956298828125]"
How Green Roofs Can Help Cities  NPR.mp4,645,26.901874674183183,1,person,0.9995613694190979,"[0.0, 87.2968521118164, 393.4761657714844, 632.3934936523438]"
How Green Roofs Can Help Cities  NPR.mp4,650,27.11041633832414,1,person,0.9995429515838623,"[0.0, 89.02461242675781, 393.51495361328125, 631.5158081054688]"
How Green Roofs Can Help Cities  NPR.mp4,655,27.318958002465095,1,person,0.9995583891868591,"[0.0, 91.7354736328125, 392.765380859375, 631.2288208007812]"
How Green Roofs Can Help Cities  NPR.mp4,660,27.52749966660605,1,person,0.9995185136795044,"[0.0, 86.54328918457031, 393.5295104980469, 632.5551147460938]"
How Green Roofs Can Help Cities  NPR.mp4,665,27.736041330747003,1,person,0.9995208978652954,"[0.0, 89.00127410888672, 393.6517333984375, 632.7855834960938]"
How Green Roofs Can Help Cities  NPR.mp4,670,27.94458299488796,1,person,0.9995148181915283,"[0.0, 91.3247299194336, 393.3744201660156, 632.3390502929688]"
How Green Roofs Can Help Cities  NPR.mp4,675,28.153124659028915,1,person,0.9995500445365906,"[0.0, 92.6485595703125, 394.188232421875, 632.0353393554688]"
How Green Roofs Can Help Cities  NPR.mp4,765,31.906874613566103,1,person,0.9993723034858704,"[3.098644971847534, 107.870849609375, 412.08056640625, 633.055419921875]"
How Green Roofs Can Help Cities  NPR.mp4,770,32.115416277707055,1,person,0.9993497729301453,"[2.127197265625, 112.74797821044922, 415.2507019042969, 632.5791015625]"
How Green Roofs Can Help Cities  NPR.mp4,775,32.323957941848015,1,person,0.999451220035553,"[2.6119019985198975, 110.1690444946289, 410.48468017578125, 632.6437377929688]"
How Green Roofs Can Help Cities  NPR.mp4,780,32.53249960598897,1,person,0.9993651509284973,"[4.070752143859863, 108.43086242675781, 411.47198486328125, 632.2095947265625]"
How Green Roofs Can Help Cities  NPR.mp4,785,32.74104127012993,1,person,0.9995030164718628,"[2.5115602016448975, 94.8302230834961, 410.3671875, 632.0769653320312]"
How Green Roofs Can Help Cities  NPR.mp4,805,33.57520792669374,37,skateboard,0.9563143849372864,"[346.2929382324219, 75.04853820800781, 365.8318786621094, 118.84868621826172]"
How Green Roofs Can Help Cities  NPR.mp4,810,33.783749590834695,64,laptop,0.5991213917732239,"[399.505859375, 324.8477478027344, 446.0116271972656, 407.48095703125]"
How Green Roofs Can Help Cities  NPR.mp4,825,34.40937458325756,37,skateboard,0.630853533744812,"[264.22833251953125, 67.75416564941406, 297.732177734375, 96.7103500366211]"
How Green Roofs Can Help Cities  NPR.mp4,825,34.40937458325756,1,person,0.5244469046592712,"[481.8448791503906, 378.1514587402344, 512.129150390625, 417.4327087402344]"
How Green Roofs Can Help Cities  NPR.mp4,830,34.61791624739852,3,car,0.6864347457885742,"[0.0, 389.0027770996094, 88.31351470947266, 409.00494384765625]"
How Green Roofs Can Help Cities  NPR.mp4,830,34.61791624739852,21,elephant,0.5192367434501648,"[224.6986541748047, 443.04840087890625, 250.4300079345703, 499.501220703125]"
How Green Roofs Can Help Cities  NPR.mp4,835,34.82645791153947,20,cow,0.6080147624015808,"[223.62548828125, 444.713623046875, 248.72744750976562, 497.3129577636719]"
How Green Roofs Can Help Cities  NPR.mp4,840,35.03499957568043,16,cat,0.6564467549324036,"[221.7926483154297, 444.2590026855469, 248.0391845703125, 504.4564514160156]"
How Green Roofs Can Help Cities  NPR.mp4,840,35.03499957568043,16,cat,0.6327596306800842,"[325.4832763671875, 414.829833984375, 333.91741943359375, 425.6070861816406]"
How Green Roofs Can Help Cities  NPR.mp4,840,35.03499957568043,20,cow,0.5584395527839661,"[222.3931884765625, 445.54620361328125, 248.0931854248047, 502.26300048828125]"
How Green Roofs Can Help Cities  NPR.mp4,845,35.24354123982138,16,cat,0.9006331562995911,"[324.7991943359375, 415.7574157714844, 333.9146728515625, 427.0855407714844]"
How Green Roofs Can Help Cities  NPR.mp4,850,35.452082903962335,16,cat,0.9241952896118164,"[324.1951599121094, 417.06842041015625, 333.3897705078125, 427.865966796875]"
How Green Roofs Can Help Cities  NPR.mp4,850,35.452082903962335,16,cat,0.849112331867218,"[224.24954223632812, 446.20611572265625, 248.3736114501953, 503.9930114746094]"
How Green Roofs Can Help Cities  NPR.mp4,855,35.660624568103295,16,cat,0.9185894727706909,"[225.5687713623047, 442.0358581542969, 252.0377655029297, 505.19073486328125]"
How Green Roofs Can Help Cities  NPR.mp4,855,35.660624568103295,16,cat,0.8403223752975464,"[323.992431640625, 417.5550842285156, 332.5732421875, 428.7798767089844]"
How Green Roofs Can Help Cities  NPR.mp4,860,35.86916623224425,16,cat,0.9675688147544861,"[226.2098846435547, 437.3673400878906, 254.13499450683594, 504.2641296386719]"
How Green Roofs Can Help Cities  NPR.mp4,860,35.86916623224425,16,cat,0.8294846415519714,"[323.5909423828125, 418.02716064453125, 332.1900329589844, 429.0274353027344]"
How Green Roofs Can Help Cities  NPR.mp4,865,36.0777078963852,16,cat,0.990770697593689,"[226.81700134277344, 433.49462890625, 254.58433532714844, 507.1563415527344]"
How Green Roofs Can Help Cities  NPR.mp4,865,36.0777078963852,16,cat,0.6860741376876831,"[323.1921081542969, 418.44683837890625, 331.8528747558594, 429.705322265625]"
How Green Roofs Can Help Cities  NPR.mp4,870,36.28624956052616,16,cat,0.9940738081932068,"[226.5965576171875, 431.37237548828125, 254.7604217529297, 505.06640625]"
How Green Roofs Can Help Cities  NPR.mp4,870,36.28624956052616,16,cat,0.7061998844146729,"[322.81182861328125, 418.6949768066406, 331.76031494140625, 429.79840087890625]"
How Green Roofs Can Help Cities  NPR.mp4,875,36.49479122466711,16,cat,0.9479883909225464,"[223.38516235351562, 431.79473876953125, 255.142578125, 506.7692565917969]"
How Green Roofs Can Help Cities  NPR.mp4,875,36.49479122466711,16,cat,0.6464926600456238,"[322.79376220703125, 418.6690368652344, 331.41290283203125, 429.7147521972656]"
How Green Roofs Can Help Cities  NPR.mp4,880,36.70333288880806,16,cat,0.9973881840705872,"[222.7626495361328, 432.5589294433594, 253.85293579101562, 507.11724853515625]"
How Green Roofs Can Help Cities  NPR.mp4,880,36.70333288880806,16,cat,0.5668980479240417,"[322.5341796875, 418.89605712890625, 331.3395080566406, 429.706787109375]"
How Green Roofs Can Help Cities  NPR.mp4,885,36.91187455294902,16,cat,0.9958317875862122,"[223.60838317871094, 430.8194274902344, 249.3743438720703, 506.8036193847656]"
How Green Roofs Can Help Cities  NPR.mp4,885,36.91187455294902,16,cat,0.5436163544654846,"[322.5025329589844, 418.8427429199219, 331.29736328125, 429.7376403808594]"
How Green Roofs Can Help Cities  NPR.mp4,975,40.66562450748621,53,hot dog,0.5948633551597595,"[399.9939270019531, 267.6331481933594, 420.5158386230469, 299.0531921386719]"
How Green Roofs Can Help Cities  NPR.mp4,985,41.08270783576812,53,hot dog,0.5855517983436584,"[381.0907287597656, 268.1725769042969, 401.728515625, 299.5149841308594]"
How Green Roofs Can Help Cities  NPR.mp4,990,41.29124949990908,53,hot dog,0.5686377286911011,"[371.0519714355469, 267.72222900390625, 392.10797119140625, 299.1410827636719]"
How Green Roofs Can Help Cities  NPR.mp4,1000,41.70833282819098,53,hot dog,0.5740761756896973,"[354.4580078125, 267.4638671875, 374.87286376953125, 299.4800720214844]"
How Green Roofs Can Help Cities  NPR.mp4,1005,41.91687449233194,53,hot dog,0.7041968703269958,"[349.6342468261719, 265.9745788574219, 368.6704406738281, 300.4994812011719]"
How Green Roofs Can Help Cities  NPR.mp4,1015,42.33395782061385,53,hot dog,0.5568946003913879,"[326.40301513671875, 266.30255126953125, 346.2165832519531, 300.90606689453125]"
How Green Roofs Can Help Cities  NPR.mp4,1070,44.62791612616435,53,hot dog,0.5837666988372803,"[146.14889526367188, 265.9021301269531, 167.75579833984375, 292.8747253417969]"
How Green Roofs Can Help Cities  NPR.mp4,1120,46.7133327675739,16,cat,0.5760769844055176,"[89.1363296508789, 474.1844787597656, 112.1655044555664, 502.82989501953125]"
How Green Roofs Can Help Cities  NPR.mp4,1120,46.7133327675739,5,airplane,0.5744947195053101,"[0.0, 0.0, 321.04095458984375, 488.411865234375]"
How Green Roofs Can Help Cities  NPR.mp4,1125,46.921874431714855,5,airplane,0.5104709267616272,"[0.0, 0.0, 326.0191955566406, 497.51641845703125]"
